feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,label
0.4272424280643463,0.9041361808776855,4.1204209821898985e-08,0.4387245178222656,0.7890611290931702,-0.029315225780010223,0.39882200956344604,0.6703747510910034,-0.038461677730083466,0.3379983901977539,0.6093577742576599,-0.0487125962972641,0.2891276776790619,0.5635013580322266,-0.05677468329668045,0.29770371317863464,0.6529242396354675,-0.005622290074825287,0.22187960147857666,0.6030154228210449,-0.03441919758915901,0.1709926575422287,0.588049054145813,-0.05251159518957138,0.13236556947231293,0.5804020166397095,-0.06307912617921829,0.2731972932815552,0.7081776261329651,-0.006551573518663645,0.2399037480354309,0.6450793147087097,-0.058737121522426605,0.30100712180137634,0.6630934476852417,-0.07583548128604889,0.35266268253326416,0.6877216100692749,-0.0723438411951065,0.2573477029800415,0.7706258893013,-0.012627314776182175,0.2357751727104187,0.713032603263855,-0.06645800918340683,0.30438143014907837,0.7326456904411316,-0.06318218261003494,0.3559650480747223,0.7571071982383728,-0.043907929211854935,0.24907028675079346,0.8417357802391052,-0.021180858835577965,0.2413501888513565,0.7853001952171326,-0.0612281933426857,0.29495155811309814,0.7912899255752563,-0.0589984729886055,0.335806667804718,0.8077760338783264,-0.045232851058244705,G
0.4047630727291107,0.8898025155067444,1.1081315420824467e-07,0.4184388518333435,0.778022825717926,-0.025573592633008957,0.38310423493385315,0.6644991040229797,-0.03055505082011223,0.32047075033187866,0.6063606142997742,-0.03774358332157135,0.27536189556121826,0.5524189472198486,-0.04366700351238251,0.3007289171218872,0.6510615348815918,0.009504202753305435,0.241681769490242,0.6042724251747131,-0.013600306585431099,0.19715476036071777,0.5816309452056885,-0.02916640229523182,0.15957459807395935,0.5639269948005676,-0.03881804272532463,0.27666154503822327,0.6965757012367249,0.008391987532377243,0.24576860666275024,0.627587080001831,-0.03878019377589226,0.3005848824977875,0.6430745124816895,-0.05803677439689636,0.3472936749458313,0.6692450046539307,-0.05665895342826843,0.25759488344192505,0.7510111331939697,0.0021301372908055782,0.23593974113464355,0.68813556432724,-0.050660647451877594,0.3002309799194336,0.7135711312294006,-0.05204766243696213,0.34974196553230286,0.7446277737617493,-0.035063792020082474,0.24233868718147278,0.8174951672554016,-0.005854727700352669,0.23185677826404572,0.7559651136398315,-0.045755401253700256,0.2832958996295929,0.7601606249809265,-0.04637482017278671,0.3254692852497101,0.7784537672996521,-0.0345732606947422,G
0.4044432044029236,0.8804255127906799,1.2713013575194054e-07,0.41624170541763306,0.7708491086959839,-0.024667030200362206,0.37783822417259216,0.6614152789115906,-0.02996673993766308,0.31563112139701843,0.6092239022254944,-0.037525761872529984,0.2718591094017029,0.5595644116401672,-0.043968576937913895,0.29343968629837036,0.6524051427841187,0.009111689403653145,0.23460054397583008,0.6089227199554443,-0.01498324517160654,0.1912398338317871,0.5878962278366089,-0.031289633363485336,0.15654891729354858,0.5735350847244263,-0.04108482226729393,0.26998329162597656,0.7000536918640137,0.007487929426133633,0.24056664109230042,0.6346914768218994,-0.04077066853642464,0.2991642355918884,0.6467040777206421,-0.06019819155335426,0.34900349378585815,0.6693928241729736,-0.05856599286198616,0.25260454416275024,0.7564407587051392,0.0006877774139866233,0.23387885093688965,0.6951494216918945,-0.053385138511657715,0.30078524351119995,0.7143369913101196,-0.05560488626360893,0.3515965938568115,0.7400121092796326,-0.03888717666268349,0.23985697329044342,0.8251794576644897,-0.007548233028501272,0.22957535088062286,0.7633289694786072,-0.04829983040690422,0.2831019461154938,0.7647362351417542,-0.04907899349927902,0.3268395662307739,0.7794575691223145,-0.03719400614500046,G
0.4224663972854614,0.8841017484664917,1.214368836599533e-07,0.43255090713500977,0.7753725051879883,-0.024471230804920197,0.3991529941558838,0.6663532853126526,-0.03193482756614685,0.3433060944080353,0.6036893725395203,-0.04220779612660408,0.2994394302368164,0.5526409149169922,-0.05095468461513519,0.3092435598373413,0.657185971736908,0.0028097634203732014,0.24565836787223816,0.6064344644546509,-0.022095801308751106,0.20213323831558228,0.585041880607605,-0.03640647977590561,0.1651638001203537,0.5663025379180908,-0.04468264430761337,0.287817120552063,0.7038038372993469,-0.0002377219352638349,0.2613537907600403,0.6323596835136414,-0.05208630487322807,0.32329678535461426,0.6453485488891602,-0.06985431164503098,0.3759647607803345,0.6674236059188843,-0.06609060615301132,0.27029871940612793,0.7576337456703186,-0.008236302062869072,0.26262444257736206,0.6900551319122314,-0.06577527523040771,0.33193376660346985,0.7139848470687866,-0.06680822372436523,0.3845106065273285,0.7429635524749756,-0.0479646697640419,0.25589868426322937,0.821290910243988,-0.017809217795729637,0.256281316280365,0.7556660771369934,-0.06024206429719925,0.3097671866416931,0.7582293748855591,-0.06114295870065689,0.35311344265937805,0.7747218608856201,-0.048645924776792526,G
0.4307754933834076,0.8889607191085815,1.4944920678772178e-07,0.44013845920562744,0.7804394960403442,-0.02673795446753502,0.40638571977615356,0.669892430305481,-0.03606569766998291,0.3532964885234833,0.6049361228942871,-0.047860123217105865,0.30293509364128113,0.5588594675064087,-0.057494018226861954,0.30808359384536743,0.6604557037353516,-0.0009913411922752857,0.24059784412384033,0.6113660931587219,-0.026860971003770828,0.1928972601890564,0.5890991687774658,-0.041749898344278336,0.15246614813804626,0.5698270797729492,-0.050183676183223724,0.2874433398246765,0.7053714394569397,-0.00346365082077682,0.2659209668636322,0.6308296322822571,-0.05558192729949951,0.32868215441703796,0.6395570039749146,-0.07255639880895615,0.38181012868881226,0.6601217985153198,-0.06808829307556152,0.27102601528167725,0.7577148675918579,-0.010945605114102364,0.2714734375476837,0.6869707107543945,-0.06758551299571991,0.3414647877216339,0.712706446647644,-0.06637705862522125,0.3931276798248291,0.74406498670578,-0.0461544468998909,0.2588508129119873,0.8186590671539307,-0.020578347146511078,0.26455262303352356,0.7479663491249084,-0.06133801490068436,0.3177954852581024,0.75255286693573,-0.05997375398874283,0.36041566729545593,0.7720111012458801,-0.04578084498643875,G
0.4372946321964264,0.8855289816856384,1.8752558617052273e-07,0.4424014687538147,0.7788290977478027,-0.0255125742405653,0.4012024402618408,0.6713796257972717,-0.033891044557094574,0.34591102600097656,0.6090093851089478,-0.045105334371328354,0.29268547892570496,0.5643340945243835,-0.05375313386321068,0.3021092116832733,0.6641403436660767,-0.0004903306253254414,0.23196348547935486,0.6202731132507324,-0.0252373144030571,0.1819770187139511,0.5972065925598145,-0.03907545283436775,0.13994383811950684,0.5765225887298584,-0.047065116465091705,0.2828831970691681,0.7099766135215759,-0.0035946809221059084,0.26308882236480713,0.6352381110191345,-0.05491981282830238,0.3277938961982727,0.6366257667541504,-0.07149146497249603,0.38211339712142944,0.6535422205924988,-0.06706537306308746,0.26837271451950073,0.7629092335700989,-0.011555998586118221,0.2712140679359436,0.6919967532157898,-0.0676993876695633,0.34382978081703186,0.7141009569168091,-0.06651048362255096,0.3960268497467041,0.7448346614837646,-0.04641386494040489,0.25889134407043457,0.8235792517662048,-0.02159659005701542,0.26503196358680725,0.7490831613540649,-0.061738383024930954,0.3185548484325409,0.7472326755523682,-0.060301776975393295,0.3611723482608795,0.7633421421051025,-0.0462646521627903,G
0.45047473907470703,0.8886401653289795,1.4197462405718397e-07,0.4490542411804199,0.7851610779762268,-0.028041169047355652,0.4005473554134369,0.681982696056366,-0.038679368793964386,0.3405226469039917,0.6221073269844055,-0.0516987182199955,0.28010451793670654,0.5837172865867615,-0.06219852715730667,0.2966718375682831,0.6822749972343445,-0.007446518167853355,0.2181997448205948,0.6422383785247803,-0.033317916095256805,0.1647002398967743,0.6211622357368469,-0.046595510095357895,0.11920404434204102,0.5997503399848938,-0.05439111962914467,0.28078481554985046,0.7287217378616333,-0.010195997543632984,0.2655652165412903,0.6471811532974243,-0.06350670009851456,0.33366814255714417,0.6425895690917969,-0.07926128059625626,0.3891356289386749,0.6549093127250671,-0.07435514032840729,0.27071523666381836,0.7827271819114685,-0.017615431919693947,0.27582332491874695,0.7036346793174744,-0.07578501105308533,0.3514077961444855,0.7164947986602783,-0.073422372341156,0.40446144342422485,0.7417862415313721,-0.05257244408130646,0.2664255201816559,0.845201849937439,-0.02702264115214348,0.2710425853729248,0.7661979794502258,-0.06860911846160889,0.3269866704940796,0.7582774758338928,-0.0656934529542923,0.3702700138092041,0.7720379829406738,-0.050348229706287384,G
0.4602627754211426,0.8942691087722778,8.358082226322949e-08,0.45378172397613525,0.7850805521011353,-0.028256064280867577,0.39610588550567627,0.6830396056175232,-0.03991448134183884,0.32861173152923584,0.6312450766563416,-0.05355483293533325,0.26600611209869385,0.5945264101028442,-0.06431062519550323,0.28752607107162476,0.693255603313446,-0.010877503082156181,0.20689627528190613,0.6565475463867188,-0.03653604909777641,0.15299703180789948,0.6362279653549194,-0.04950616881251335,0.10658371448516846,0.6178527474403381,-0.057554569095373154,0.2713448107242584,0.7420222163200378,-0.013009791262447834,0.26296257972717285,0.6570306420326233,-0.06514585763216019,0.33277732133865356,0.6473491787910461,-0.07866562157869339,0.38780197501182556,0.6596249341964722,-0.07284371554851532,0.2651664912700653,0.7950328588485718,-0.019655263051390648,0.2779984772205353,0.7085585594177246,-0.07547855377197266,0.35430270433425903,0.7158828973770142,-0.07067529857158661,0.40639060735702515,0.7382289171218872,-0.04943622276186943,0.26780250668525696,0.853882372379303,-0.028685281053185463,0.2876816391944885,0.7697884440422058,-0.06906548887491226,0.34681203961372375,0.7630571722984314,-0.06655193120241165,0.38794946670532227,0.7767900824546814,-0.05187385156750679,G
0.4575936794281006,0.913615345954895,1.0707894659844897e-07,0.45601415634155273,0.800240695476532,-0.03343340754508972,0.4064984619617462,0.6896206736564636,-0.049338288605213165,0.33941593766212463,0.6332937479019165,-0.06638983637094498,0.2787160277366638,0.5918487310409546,-0.08160249888896942,0.2978643476963043,0.6901688575744629,-0.022050956264138222,0.2178216278553009,0.641864538192749,-0.054823003709316254,0.16166535019874573,0.6202578544616699,-0.07238656282424927,0.11215218901634216,0.5992894172668457,-0.0836743488907814,0.28026390075683594,0.7486422657966614,-0.024624129757285118,0.2625149190425873,0.6644148826599121,-0.08757220208644867,0.33810436725616455,0.6680920720100403,-0.10489584505558014,0.3970554769039154,0.6859387159347534,-0.09999952465295792,0.27155157923698425,0.8130641579627991,-0.031738728284835815,0.26982957124710083,0.7362038493156433,-0.09701263159513474,0.350186824798584,0.7450606226921082,-0.09189227968454361,0.40772584080696106,0.765318751335144,-0.06866386532783508,0.27064353227615356,0.887428343296051,-0.04119259491562843,0.27209633588790894,0.8136126399040222,-0.08909426629543304,0.3340049684047699,0.8044131398200989,-0.08583824336528778,0.38109439611434937,0.8160076141357422,-0.06952549517154694,G
0.45275118947029114,0.9252427220344543,9.751625640319617e-08,0.4535779356956482,0.8118432760238647,-0.037820965051651,0.403108149766922,0.6954350471496582,-0.05495510995388031,0.3328590393066406,0.6391350030899048,-0.0719136968255043,0.2713964879512787,0.5974116325378418,-0.08689481019973755,0.29078686237335205,0.6960476636886597,-0.028454085811972618,0.2092680037021637,0.6451005339622498,-0.0638832151889801,0.15099400281906128,0.6255100965499878,-0.08316000550985336,0.10042290389537811,0.6072043776512146,-0.09540200233459473,0.2712719738483429,0.7588735818862915,-0.02964266948401928,0.2514265179634094,0.6759088635444641,-0.09571681916713715,0.326801598072052,0.6864141225814819,-0.11300358921289444,0.38582223653793335,0.70783931016922,-0.10741157084703445,0.26233577728271484,0.8272026777267456,-0.03561415523290634,0.25626063346862793,0.7537386417388916,-0.10302984714508057,0.3366927206516266,0.7664663195610046,-0.09665623307228088,0.3947887420654297,0.7875918745994568,-0.07217953354120255,0.26214951276779175,0.9051769971847534,-0.044290170073509216,0.25974297523498535,0.8364748954772949,-0.09430833905935287,0.3229294419288635,0.8277202844619751,-0.09054315090179443,0.37137624621391296,0.8373932838439941,-0.07332834601402283,G
0.45256710052490234,0.9320156574249268,8.112372285040692e-08,0.44974485039711,0.8174757361412048,-0.03802644833922386,0.3964381217956543,0.705122709274292,-0.05437945947051048,0.3255549371242523,0.6464601755142212,-0.07102327048778534,0.2620934844017029,0.60610032081604,-0.08566156774759293,0.28842538595199585,0.7012508511543274,-0.023005614057183266,0.20268061757087708,0.65107661485672,-0.05761226639151573,0.1440834403038025,0.6319486498832703,-0.0770963504910469,0.09314876794815063,0.6155664920806885,-0.08943882584571838,0.26946327090263367,0.7617804408073425,-0.023499099537730217,0.24455860257148743,0.6868993043899536,-0.08908597379922867,0.3186624050140381,0.6970949172973633,-0.1076243668794632,0.3777564764022827,0.7179721593856812,-0.10287264734506607,0.2600584030151367,0.8301595449447632,-0.02914407290518284,0.24633178114891052,0.7625477910041809,-0.09538096189498901,0.32623234391212463,0.7750373482704163,-0.08958835154771805,0.38570326566696167,0.7958448529243469,-0.06567264348268509,0.2590041756629944,0.9093097448348999,-0.03773093596100807,0.25592875480651855,0.8495285511016846,-0.08749134838581085,0.31844091415405273,0.8383030295372009,-0.08505292981863022,0.36719775199890137,0.8437697887420654,-0.0686689093708992,G
0.465670645236969,0.9837392568588257,-1.94893825522513e-08,0.4607446789741516,0.852965235710144,-0.04719117283821106,0.39918482303619385,0.7255914807319641,-0.06744898110628128,0.3126889169216156,0.6737321615219116,-0.08644238114356995,0.2439296543598175,0.6338977813720703,-0.10395114123821259,0.2849965989589691,0.7256768941879272,-0.04035455733537674,0.18192577362060547,0.6687695980072021,-0.08127690851688385,0.11457403004169464,0.6492502689361572,-0.10379119962453842,0.05540335178375244,0.6349201202392578,-0.11862774938344955,0.26597753167152405,0.8078663945198059,-0.040275853127241135,0.22161535918712616,0.7416154146194458,-0.11909801512956619,0.31053683161735535,0.7559291124343872,-0.1394757628440857,0.38104063272476196,0.7818288803100586,-0.13351501524448395,0.26029080152511597,0.8912683725357056,-0.04562806338071823,0.22504904866218567,0.8343236446380615,-0.12135720998048782,0.31472504138946533,0.841498851776123,-0.11303155869245529,0.384371817111969,0.8632127642631531,-0.08549506962299347,0.26339054107666016,0.9836829304695129,-0.054669175297021866,0.23312026262283325,0.9292011260986328,-0.11081970483064651,0.29887381196022034,0.909255862236023,-0.10727836936712265,0.35453975200653076,0.9110274314880371,-0.08930175751447678,G
0.4740678369998932,0.989717960357666,-4.769352912603608e-08,0.4687979817390442,0.865663468837738,-0.044800907373428345,0.4086124300956726,0.7379705905914307,-0.06295517832040787,0.32708439230918884,0.6776569485664368,-0.08035148680210114,0.26139116287231445,0.6356456875801086,-0.09618590772151947,0.29286226630210876,0.7247716784477234,-0.03419093042612076,0.1929745376110077,0.6610984206199646,-0.07207735627889633,0.12754982709884644,0.6401718854904175,-0.09346223622560501,0.07087451219558716,0.6256237626075745,-0.10741427540779114,0.2721457779407501,0.8058335185050964,-0.0337396040558815,0.2322133481502533,0.7461225390434265,-0.10729483515024185,0.31719985604286194,0.7667056918144226,-0.12686747312545776,0.3855034112930298,0.794221043586731,-0.12149673700332642,0.26532769203186035,0.8903810977935791,-0.03867238759994507,0.23096591234207153,0.8402968645095825,-0.10983259975910187,0.31755340099334717,0.8494266867637634,-0.1027306392788887,0.38706517219543457,0.8686507344245911,-0.077394500374794,0.26882851123809814,0.9834684729576111,-0.047224823385477066,0.2404903620481491,0.9343249797821045,-0.10140819102525711,0.3045634329319,0.9171503186225891,-0.09905058890581131,0.36090898513793945,0.9167222380638123,-0.08233240246772766,G
